conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1.73E+23,Wed Nov 29 08:04:46 +0000 2023,11,@worksfess Ibadah dan doa dikuatin mumpung byk wktu luang. Kasus sperti ini banyak di luaran sana lapangan kerja smakin smpit kampus nelurkan puluhan ribu sarjana tiap tahun tenaga kerja itu udah over over supply sementara perusahaan byk tekanan pajak umr dan penjualan mnurun,1.73E+23,,worksfess,in,"Jawa Timur, Indonesia",0,1,1,https://x.com/arie_havani/status/1729773382671970634,9.83E+22,arie_havani
1.73E+23,Wed Nov 29 06:47:59 +0000 2023,0,@EniTriWijayanti melakukan penelitian lapangan dalam rangka menguji kebenaran tempat kegiatan usaha dalam hal Wajib Pajak tersebut telah berstatus PKP dan memiliki akun PKP aktif paling lama 10 (sepuluh) hari kerja setelah Surat Pindah diterima oleh KPP Baru. (PER 04/2020) (2/2) Tks*Diah,1.73E+23,,kring_pajak,in,1500200,0,0,0,https://x.com/kring_pajak/status/1729754058162840029,4564565058,kring_pajak
1.73E+23,Mon Nov 27 02:46:09 +0000 2023,9,@gm_gm Ditambah lagi kehidupan rakyat semakin sulit lapangan kerja minim daya beli menurun banyak yg terjebak pinjol dan kredit murah beragam pajak kian mencekik leher.. penyelenggara negara makin kejam para rakyatnya...,1.73E+23,,gm_gm,in,,0,0,0,https://x.com/Cyko_as_Coky/status/1728968421973578124,6.34E+08,Cyko_as_Coky
1.73E+23,Sun Nov 26 12:18:14 +0000 2023,35,@arddhe dari pengalaman aku ikut Relawan Pajak org org yg kerja di KPP ga malas kok kak mereka bahkan sampai terjun langsung ke desa desa atau terjun lapangan ke perusahaan tambang dan itu beneran dari pagi sampai jam 5 sore belum klo desa/perusahaannya jauh pasti akan lebih dari-,1.73E+23,,arddhe,in,,5,10,0,https://x.com/feelssxmmer/status/1728750004444320137,1.53E+23,feelssxmmer
1.73E+23,Fri Nov 24 09:26:10 +0000 2023,0,[Verifikasi Lapangan] Kantor Pelayanan Penyuluhan dan Konsultasi Perpajakan (KP2KP) Bintuhan melakukan kunjungan kerja kepada wajib pajak badan yang berlokasi di Desa Selasih Kecamatan Kaur Selatan Kabupaten Kaur Provinsi Bengkulu- https://t.co/Cy1LaQalMx,1.73E+23,https://pbs.twimg.com/media/F_sGYObbMAAnKW4.jpg,,in,"Kaur Selatan, Indonesia",0,1,2,https://x.com/PajakBintuhan/status/1727981928199184780,3215390501,PajakBintuhan
1.73E+23,Fri Nov 24 04:55:51 +0000 2023,0,Kegiatan Pengumpulan Data Lapangan (KPDL) merupakan kegiatan yang rutin dilakukan dalam rangka penggalian potensi dan verifikasi data wajib pajak di suatu wilayah kerja. https://t.co/RvSvczHKRb,1.73E+23,https://pbs.twimg.com/media/F_rIiKebsAAfbBI.jpg,pajakbengkulu1,in,"Kota Bengkulu, Bengkulu",0,1,0,https://x.com/pajakbengkulu1/status/1727913901088706814,3187159544,pajakbengkulu1
1.73E+23,Fri Nov 24 04:52:51 +0000 2023,0,Kegiatan Pengumpulan Data Lapangan (KPDL) merupakan kegiatan yang rutin dilakukan dalam rangka penggalian potensi dan verifikasi data wajib pajak di suatu wilayah kerja dan kegiatan verifikasi lokasi usaha merupakan tindaklanjut dari pengukuhan PKP. https://t.co/IShEbPaLiN,1.73E+23,https://pbs.twimg.com/media/F_rH2KQaUAAkFxc.jpg,pajakbengkulu1,in,"Kota Bengkulu, Bengkulu",0,1,0,https://x.com/pajakbengkulu1/status/1727913146474758528,3187159544,pajakbengkulu1
1.73E+23,Fri Nov 24 04:51:37 +0000 2023,0,Kegiatan Pengumpulan Data Lapangan (KPDL) merupakan kegiatan rutin dilakukan dalam rangka penggalian potensi dan verifikasi data wajib pajak di suatu wilayah kerja. Dengan kegiatan ini juga wajib pajak diberikan informasi mengenai kewajiban perpajakan yang harus dilakukannya. https://t.co/wj9hzNuXkd,1.73E+23,https://pbs.twimg.com/media/F_rHituboAAidcd.jpg,pajakbengkulu1,in,"Kota Bengkulu, Bengkulu",0,0,0,https://x.com/pajakbengkulu1/status/1727912832736584096,3.19E+09,pajakbengkulu1
1.73E+23,Thu Nov 23 00:40:08 +0000 2023,0,@Dennysiregar7 Kehidupan masyarakat makin sulit.lapangan kerja minim daya beli menurun barang kebutuhan pokok mahal pajak bikin menjerit pinjol-pinjol dan kredit-kredit barang menjamur untuk membuai sekaligus menjerat rakyat ini era kepemimpinan yang ngga baik,1.73E+23,,Dennysiregar7,in,indonesia,0,0,0,https://x.com/sarlymane/status/1727487158003663288,1.65E+23,sarlymane
1.73E+23,Wed Nov 22 23:08:36 +0000 2023,0,@Dennysiregar7 2014 - 2019 bagus eh di 2019 - 2024 kehidupan rakyat semakin sulit. Lapangan kerja minim daya beli menurun barang kebutuhan pokok mahal pajak bikin menjerit pinjol dan kredit2 barang menjamur untuk membuai sekaligus menjerat rakyat ini era kepemimpinan yg ngga baik..!,1.73E+23,,Dennysiregar7,in,,0,0,0,https://x.com/Cyko_as_Coky/status/1727464125398458551,634479520,Cyko_as_Coky
1.73E+23,Wed Nov 22 15:04:59 +0000 2023,6,@Paltiwest 2014 - 2019 bagus eh di 2019 - 2024 kehidupan rakyat semakin sulit. Lapangan kerja minim daya beli menurun barang kebutuhan pokok mahal pajak bikin menjerit pinjol dan kredit2 barang menjamur untuk membuai sekaligus menjerat rakyat ini era kepemimpinan yg ugal2an &amp; jahat!!,1.73E+23,,NalarPolitik_,in,,0,0,1,https://x.com/Cyko_as_Coky/status/1727342417467318554,6.34E+08,Cyko_as_Coky
1.73E+23,Wed Nov 22 15:04:41 +0000 2023,3,@dapitnih Kalo paslon sebelah tuhh soal tanah negara... Paling otaknya soal bagi2 konsesi konsesi konsesi dgn para preman2 kapitalis. Maklum soale die jg pnya ribuan hektar lahan negara yg dpt konsesi utk memperkaya diri dgn dalih.... pajak dibayar lapangan kerja dan blablabla,1.73E+23,,dapitnih,in,"Jakarta Capital Region, Indone",0,0,1,https://x.com/AkalSehat2024/status/1727342341592412198,1.69E+23,AkalSehat2024
1.73E+23,Wed Nov 22 01:43:18 +0000 2023,2,@nasidaruratJogj @sosmedkeras sama walaupun di reimburse kantor pas kerja lapangan tapi kerasa juga sehari pakai motor apa mobil aku sendiri bisa 10-20k meskipun gak tiap hari. tapi kalau di total sebulan udah kek bayar pajak dan balek nama motor 150 cc.,1.73E+23,,nasidaruratJogj,in,"Kebayoran Lama, Indonesia",0,1,0,https://x.com/Hasta__Asta/status/1727140665476481090,1497759392,Hasta__Asta
1.73E+23,Mon Nov 20 18:34:19 +0000 2023,1,@bambang314 @TriAditha Tetep dalam negeri bisa memaksimalkan sdm sekitar yg ada memperbanyak lapangan kerja dan perputaran ekonomi di daerah tersebut pun juga pendapatan pajak meningkat limbah nya tetep bakalan ada yg menampung dan ditangani dg tepat,1.73E+23,,bambang314,in,Kota gadis,0,1,0,https://x.com/vanillaredv_ind/status/1726670321787588909,136842285,vanillaredv_ind
1.73E+22,Sat Nov 18 02:18:16 +0000 2023,0,@marugemez Di luar kawasan kan wiewenang Pemda setempat. Ya mereka kasih izin lah. Meningkatkan PAD (PBB Pajak hotel dan restoran dll) menciptakan lapangan kerja ‍️,1.73E+22,,marugemez,in,"Indonesia, mostly",0,1,2,https://x.com/goraici/status/1725699916549468412,1.52E+07,goraici
1.72E+23,Fri Nov 17 03:10:44 +0000 2023,0,@viddal_b AJARAN SETAN MC DONALD STARBUCK DLL ADALAH PERUSAHAAN2 ASING YANG LISENSI NYA DIBELI OLEH PERUSAHAAN LOKAL BAYAR PAJAK MENCIPTAKAN LAPANGAN KERJA. KALIAN PARA BEDEBAH APA KONTRIBUSI MU BAGI NEGARA INI ? NPWP BELUM TENTU PUNYA. HANYA DEMO GERUDUK UJUNG2NYA MERAMPOK DONASI,1.73E+23,,viddal_b,in,Bumi milik Tuhan,0,0,1,https://x.com/suryanililik1/status/1725350731916722362,9.09E+22,suryanililik1
1.72E+23,Tue Nov 14 03:50:40 +0000 2023,0,Selain hanya mengandalkan kenaikan pajak Pak Ganjar memiliki strategi yang lebih luas dalam meningkatkan pendapatan daerah termasuk menggalakkan investasi dan pariwisata yang dapat menciptakan lapangan kerja @viramisssu https://t.co/yseIOZbeXM,1.72E+23,,,in,Tasikmalaya,0,0,0,https://x.com/FiraAma9/status/1724273618241425770,1.69E+23,FiraAma9
1.72E+23,Tue Nov 14 03:48:12 +0000 2023,0,Selain kenaikan pajak penting untuk melihat solusi jangka panjang seperti peningkatan investasi dan pariwisata yang dapat menciptakan lapangan kerja serta meningkatkan perekonomian daerah @wafduyumin https://t.co/MhqtGqGcUv,1.72E+23,,,in,Ternate,0,0,0,https://x.com/elvanputra_/status/1724272996452356426,1.69E+23,elvanputra_
1.72E+23,Mon Nov 13 01:08:25 +0000 2023,0,@KangManto123 aku masih sering ketemu orang2 islam makan di resto franchise yg konon disebut milik yahudi kasihan2 itu milik perusahaan lokal bayar pajak menyediakan lapangan kerja MUI ITU BANYAK YG TERBUKTI TERORIS dan cuma benalu yg jahat melarang orang untuk berpikir cerdas,1.72E+23,,KangManto123,in,Bumi milik Tuhan,0,0,0,https://x.com/suryanililik1/status/1723870400059224528,9.09E+22,suryanililik1
1.72E+23,Sun Nov 12 13:38:02 +0000 2023,0,@w_i_d_h_i @romeogadungan Setuju. Perbankan betul2 kemaruk dan ga mau inisiatif kontribusi ke manufaktur. Padahal kalosuku kredit ke manufaktur rendah pasti banyak lapangan kerja yg kebuka yg negdorong pajak juga nnti nya naik.,1.72E+22,,w_i_d_h_i,in,di Panggung Sandiwara,0,1,0,https://x.com/virgosman/status/1723696658649944400,2.15E+08,virgosman
1.72E+23,Fri Nov 10 16:50:05 +0000 2023,0,Mungkin maksud bapak baik demi perusahaan yg memberikan banyak kontribusi pajak untuk negara. Namun Prabowo Anti Buruh apakah anda memikirkan nasib buruh yg selalu memperoleh isu upah dan jaminan sosial serta penciptaan lapangan kerja yg susah untuk didapatkan https://t.co/dUppUsieKY,1.72E+23,https://pbs.twimg.com/media/F-llc9QaEAAJODl.jpg,,in,Indonesia,0,0,0,https://x.com/saharacuy/status/1723020210481803600,1.69E+23,saharacuy
1.72E+23,Fri Nov 10 04:11:33 +0000 2023,1,@BosPurwa Jika masyarakat melaporkan Lembaga SurPay sebagai penyebar Hoax akankah ditindaklanjuti oleh Bareskrim? Ataudibiarkan karena diperlukan untuk pencitraan menggalang persepsi pembenaran... Selain sebagai bisnis baru yg berkontribusi untuk pajak dan lapangan kerja https://t.co/YB4CEu4JG0,1.72E+23,https://pbs.twimg.com/media/F-i4I4AawAAi4jw.jpg,BosPurwa,in,,0,0,0,https://x.com/DhanyBendah/status/1722829323416318322,1.67E+23,DhanyBendah
1.72E+23,Wed Nov 08 11:10:13 +0000 2023,0,@InfoLurah Tolong dikasih tau ke PS..klo jdi presiden mau ngasih makan anak2 Indonesia caranya: Turunkan harga BBM Turunkan harga pupuk petani tanpa dalih subsidi Turunkan dan hilangkan berbagai macam pajak yg membebani rakyat Turunkan tarif listrik elpigi air Buka lapangan kerja utk rakyat,1.72E+23,,,in,,0,0,0,https://x.com/SahabatCel/status/1722209906613453284,1.65E+23,SahabatCel
1.72E+23,Sun Nov 05 01:36:53 +0000 2023,1,@Ri8995 @awarmanf @ismailfahmi @myXL Wkekekekekk Amdocs dipake juga di XL &amp; Indosat. Justru Telkomsel yg mayoritas milik NKRI dgn saham Telkom 65%. XL milik Malaysia &amp; Indosat punya Qatar uang pembelian pulsa data &amp; pajak ngalir ke Malaysia &amp; Qatar dan menciptakan lapangan kerja disana.. Oon!,1.72E+23,,Ri8995,in,,0,0,0,https://x.com/midwayers999/status/1720978457025528205,1.17E+23,midwayers999
1.72E+23,Sat Nov 04 09:19:32 +0000 2023,8,lapangan kerja akan terbuka untuk mencari sumber daya yang unggul dan perusahaan bisa tumbuh dengan baik sehingga mampu memberikan pajak yang lebih besar kepada pemerintah.,1.72E+23,,murtibira,in,,0,1,0,https://x.com/murtibira/status/1720732500878917939,1.72E+22,murtibira
1.72E+23,Sat Nov 04 05:41:31 +0000 2023,0,Bahkan dipercepat Ganjar Mahfud tetap lanjutkan program Jokowi terkait IKN dan Lapangan Kerja #GanjarDorongPetaniMaju ...... https://t.co/T3pAWt7sfA,1.72E+23,https://pbs.twimg.com/media/F-ETMG5bUAA2oM5.jpg,,in,"Yogyakarta, Indonesia",0,0,0,https://x.com/telatpajak/status/1720677633514770921,1.63E+23,telatpajak
1.72E+23,Thu Nov 02 07:04:29 +0000 2023,0,@vinayandrian @DitjenPajakRI - melakukan penelitian lapangan dalam rangka menguji kebenaran tempat kegiatan usaha dalam hal Wajib Pajak tersebut telah berstatus PKP dan memiliki akun PKP aktif paling lama 10 (sepuluh) hari kerja setelah Surat Pindah diterima oleh KPP Baru. (5/6),1.72E+23,,kring_pajak,in,1500200,0,1,0,https://x.com/kring_pajak/status/1719973737154715719,4.56E+09,kring_pajak
1.72E+23,Tue Oct 31 12:28:25 +0000 2023,0,@SINDOnews perluas lapangan kerja serta turunkan bbm dan wajib pajak pak Ganjar-Mahfud,1.72E+23,,SINDOnews,in,,0,0,0,https://x.com/cocomix_z/status/1719330485158244518,1.50E+23,cocomix_z
1.72E+23,Mon Oct 30 13:26:15 +0000 2023,0,Lapangan KPPN Bogor diikuti oleh perwakilan seluruh unit kerja Kementerian Keuangan di wilayah Bogor Raya Depok dan Bekasi termasuk KPP Pratama Cileungsi. Kepala Kanwil DJP Jawa Barat III ibu Lucia Widiharsanti menjadi pimpinan upacara pada acara tersebut.(2/4),1.72E+23,,pajak_cileungsi,in,"Jl Pemda No 39, Cibinong",0,1,0,https://x.com/pajak_cileungsi/status/1718982647828123947,7.99E+22,pajak_cileungsi
1.72E+23,Mon Oct 30 05:10:43 +0000 2023,0,@dean35405627 @TeddGus Selama hampir 10 tahun ini pasti byk muncul orang-orang sukses. Tp yg gw lihat secara umum tjd stagnasi bahkan penurunan. Lapangan kerja makin sulit. Peluang usaha maki sempit. Penjual byk pembeli sedikit shg untung sgt tipis. Bikin pabrik dipungli dan dikejar-kejar pajak.,1.72E+23,,tjokrodjawa,in,,0,0,0,https://x.com/HH__ONE/status/1718857944958435383,1.62E+23,HH__ONE
1.72E+23,Mon Oct 30 04:00:10 +0000 2023,0,@Leonita_Lestari Lalu semua prestasi Jokowi yg kamu jembrengin itu punya muti player efect ga kepada kesejahteraan rakyat? Kepada lapangan kerja? Kepada harga sembako dan pajak yg terus naik? Kalo ga ada bulshit lah...,1.72E+23,,Leonita_Lestari,in,Jakarta,0,0,0,https://x.com/indra210470/status/1718840191157428503,405305338,indra210470
1.72E+23,Sat Oct 28 08:19:55 +0000 2023,0,@saidiman Gw sering sejalan dengan Saidiman. Cuma beda pilihan Capres aja. Sering heran ke orang2 yg marah2 ke Cukong dan orang2 kaya ini ga sadar kalau pajak mereka itu berkali2 lipat dari pajak rakyat jelata. Plus mereka jg menyediakan banyak lapangan kerja.,1.72E+23,,saidiman,in,,0,1,1,https://x.com/EAAANNH/status/1718180783582855561,4.76E+09,EAAANNH
1.72E+23,Sun Oct 22 10:37:17 +0000 2023,0,@Hasbil_Lbs Rakyat biasa ga butuh debat Pak ... cukup lapangan kerja harga bahan pokok murah pendidikan kesehatan dan pajak Dikelola dengan baik oleh negara,1.72E+23,,Hasbil_Lbs,in,"Pemalang, Indonesia",0,0,0,https://x.com/RKiromah/status/1716041024068542622,1.05E+23,RKiromah
1.72E+22,Fri Oct 20 13:37:20 +0000 2023,1,@prastow Iya Pak agar semua pihak diuntungkan: harga murah kualitas baik negara dapat pajak umkm berkembang dan bisa kolaborasi usaha dg perusahaan pengekspor sehingga tercipta lapangan kerja. Pusing memang mengurus negara ini ya Pak.,1.72E+23,,prastow,in,,0,0,0,https://x.com/Ujangde19270348/status/1715361560347156535,1.39E+23,Ujangde19270348
1.71E+23,Sat Oct 14 12:13:14 +0000 2023,0,Halo #KawanPajak Dalam proses Aktivasi Akun Pengusaha Kena Pajak (PKP) DJP akan melakukan proses verifikasi lapangan paling lama 10 hari kerja. Verifikasi ini dilakukan untuk menentukan kebenaran pemenuhan persyaratan subjektif dan objektif sebagai PKP. https://t.co/ZZkuRIMLJb,1.71E+23,https://pbs.twimg.com/media/F8ZiyyzbEAAUCVG.jpg,,in,"East Nusa Tenggara, Indonesia",0,1,0,https://x.com/pajakkupang/status/1713166070079803741,1.19E+23,pajakkupang
1.71E+23,Fri Sep 22 04:41:46 +0000 2023,1,Bagi Anies pentingnya lapangan kerja masyarakat Indonesia. Makanya dia ngeusulin turunin pajak buat usaha kecil biar bisa tumbuh dan buka peluang kerja baru.!!! AniesMengembangkan #AminMengembangkan,1.71E+23,,,in,,0,0,0,https://x.com/Kobaranapi_/status/1705079919875961259,1.69E+22,Kobaranapi_
1.71E+23,Fri Sep 22 04:41:38 +0000 2023,1,Bagi Anies pentingnya lapangan kerja masyarakat Indonesia. Makanya dia ngeusulin turunin pajak buat usaha kecil biar bisa tumbuh dan buka peluang kerja baru.!!! AniesMengembangkan #AminMengembangkan,1.71E+23,,,in,,0,0,0,https://x.com/Devilking157/status/1705079887902728224,1.69E+23,Devilking157
1.71E+23,Fri Sep 22 03:55:06 +0000 2023,0,pentingnya lapangan kerja buat kita semua. Maka dari itu Anies mengusulkan untuk menurunkan pajak buat usaha kecil biar bisa tumbuh dan buka peluang kerja baru! AniesMengembangkan #AminMengembangkan https://t.co/ZdIux5Z2Bs,1.71E+23,https://pbs.twimg.com/media/F6mdMnwbcAAqfFJ.jpg,,in,,0,0,0,https://x.com/Endervate/status/1705068175560511842,1.69E+23,Endervate
1.70E+23,Thu Sep 14 01:51:20 +0000 2023,2,@msaid_didu Seburuk² nya Cina di mata Anda bagi saya justru Investasi Cina di dalam negeri ini sangat berdampak positif yaitu menumbuhkan lapangan kerja penerimaan Pajak. Beda hal dgn kaum riziek yg hanya bisa investasi lendir jadilah novel bamukmin dan jual obat2 kuat pria,1.70E+23,,msaid_didu,in,NKRI,0,0,0,https://x.com/7234nG16/status/1702137925889413275,7.38E+22,7234nG16
1.70E+23,Wed Sep 13 03:42:29 +0000 2023,0,@gus_sendu @geloraco investasi menghasilkan lapangan kerja dan pajak..masy bisa bekerja di pabrik kaca terbesar ke 2 didunia tsb.,1.70E+22,,gus_sendu,in,,0,0,0,https://x.com/DMoerhadi/status/1701803512093614497,1.61E+23,DMoerhadi
1.70E+23,Tue Sep 12 12:53:20 +0000 2023,0,@aniesbaswedan @PKSejahtera @DPP_PKB @NasDem sudah banyak investasi yang sekaligus membawa pekerja ditambah lagi insentif pajak dll. ujung2nya kita hanya kebagian sampahnya. sejatinya investasi untuk membuka lapangan kerja dan meningkatkan pendapatan negara.,1.70E+23,,aniesbaswedan,in,Jakarta Capital Region,0,0,0,https://x.com/mstugu/status/1701579748898664811,4200117314,mstugu
1.70E+23,Tue Sep 12 12:29:13 +0000 2023,2,@HensuAja Emang 10 tahun kebelakang rakyat kecil secara keseluruhan udah dapat apa selain BBM naik listrik naik pajak naik gas naik sembako naik lapangan kerja minim? Bukankah infrastruktur jor2an SDA diobral abis2an ke asing dan aseng utang gila2an. Apa yang dinikmati rakyat kecil?,1.70E+23,,HensuAja,in,Kolong Langit,0,0,0,https://x.com/figlio_delsole/status/1701573677329068219,8.74E+07,figlio_delsole
1.70E+23,Mon Sep 11 03:52:06 +0000 2023,1,@CNNIndonesia Rakyat bukan hewan ternak tak butuh makan gratis yg diperlukan itu lapangan kerja kemudahan usaha subsudi tepat guna dan tepat sasaran serta tidak dibebani dengan pajak yg mencekik.,1.70E+23,,CNNIndonesia,in,,0,4,2,https://x.com/HermanWSutisna1/status/1701081155746017663,1.49E+23,HermanWSutisna1
1.70E+23,Sat Sep 09 11:48:00 +0000 2023,4,@kumparan 1. Menaikan gaji itu sebuah kewajiban termasuk gaji para buruh spy roda perekonomian dan ada yg paling penting lg adalah banyaknya lapangan kerja perbanyak lapangan pekerjaan sbg prioritas utama jgn sampai rakyat jd sapi perah pajak dan utk meraup suara.,1.70E+23,,kumparan,in,,0,0,0,https://x.com/rendrasejati/status/1700476143076618447,2.68E+09,rendrasejati
1.70E+23,Thu Sep 07 06:55:49 +0000 2023,0,Sudahlah lah legalkan aja judi di Indonesia lumayan dpt pajak dan membuka lapangan kerja banyak orang daripada orang indo berjudi di Singapore dan Malaysia,1.70E+23,,,in,,0,0,0,https://x.com/yakobus_salim/status/1699677837282906533,8.05E+22,yakobus_salim
1.70E+23,Wed Sep 06 23:53:40 +0000 2023,0,@VIVAcoid @cakimiNOW Gak masuk akal! Kalau mau bebaskan pajak buat rakyat ! WNI keturunan harus kena pajak tinggi dan batasi. Kita harus kuasai tambang ! Hapus tiktok! Lapangan kerja yg super layak bagi pribumi bukan ojol!!,1.70E+23,,VIVAcoid,in,"Malibu Hills, CA",0,0,0,https://x.com/BeGoBlog69/status/1699571599077437855,1.69E+23,BeGoBlog69
1.70E+23,Wed Sep 06 23:37:51 +0000 2023,0,@tvOneNews LEGAL donk? Buka casino aja sekalian jelas pajak dan membuka lapangan kerja! Wkwk,1.70E+23,,tvOneNews,in,,0,0,0,https://x.com/kimieacila/status/1699567619438006683,5.15E+08,kimieacila
1.70E+22,Wed Sep 06 08:27:28 +0000 2023,0,@susipudjiastuti saya setuju dengan ambil pajak pada judi online karena dengan tarik pajak pada judi online orang baru malas main judi pemerintah bisa dapat lebih banyak pemasukan ke kas negara dan juga bisa buka lapangan kerja yang baru!,1.70E+23,,susipudjiastuti,in,,0,0,0,https://x.com/hasapeta258/status/1699338512720666980,1.01E+23,hasapeta258
1.70E+23,Sun Sep 03 01:33:20 +0000 2023,0,@pejabrut tiap instansi punya workload beda lokasi (biaya hidup) beda cara kerja dan resiko kerja beda (administrasi/lapangan). freshgrad S1 di kemenhub PUPR pajak kecamatan dll jobdesc beda masih ga paham kenapa aturan gaji HARUS terpusat dan disamaratakan SEMUA instansi,1.70E+23,,pejabrut,in,indonesia,0,0,0,https://x.com/rodaemonn/status/1698147131394236825,1.27E+23,rodaemonn
1.70E+23,Sat Sep 02 03:20:50 +0000 2023,2,@RyaWiedy Ini pasti disponsori oleh perusahaan farmasi susu formula industri kesehatan dan rumah bersalin industri popok bayi baju bayi dukun bayi dll. Prospek pertumbuhan ekonomi yg dipicu oleh kelahiran bayi menciptakan peluang lapangan kerja potensi pajak dll.,1.70E+23,,RyaWiedy,in,Indonesia,0,1,0,https://x.com/rizieqdivist/status/1697811796131016950,453931027,rizieqdivist
1.70E+23,Mon Aug 28 01:58:30 +0000 2023,2,[Verifikasi Lapangan] Kantor Pelayanan Penyuluhan dan Konsultasi Perpajakan (KP2KP) Bintuhan melakukan kunjungan kerja kepada wajib pajak badan yang berlokasi di Jalan Ir Syaukani Saleh Desa Sinar Pagi Kecamatan Kaur Selatan Kabupaten Kaur Provinsi Bengkulu (Rabu 16/8). https://t.co/9rQ6E2K59A,1.70E+23,https://pbs.twimg.com/media/F4lUCGhbgAAkyGv.jpg,,in,"Kaur Selatan, Indonesia",0,1,6,https://x.com/PajakBintuhan/status/1695979134986731613,3.22E+09,PajakBintuhan
1.70E+23,Sun Aug 27 00:16:37 +0000 2023,6,@DrEvaChaniago Menciptakan 10 juta fakir miskin baru tiap periodenya ditambah program memiskinkan rakyat lewat jerat pajak dan mahalnya biaya hidup serta sulitnya lapangan kerja Krn di kasihkan ke rakyat cina,1.70E+23,,DrEvaChaniago,in,,0,2,0,https://x.com/Sean1724501685/status/1695591106594185311,1.44E+23,Sean1724501685
1.70E+23,Sat Aug 26 06:27:57 +0000 2023,32,10 tahun kemana serudak seruduknya?? Yg ada malah nambah beban rakyat dan negara.. ngutang makin merajalela. Pajak makin menggila. Bikin lapangan kerja malah untuk china. Banyak kali cerita kelen. Udah muak sama rezim ini. Pingin cepat pemilu saja. #Lapet https://t.co/39R2LcflMq,1.70E+23,,,in,"Sumatera Utara, Indonesia",2,8,11,https://x.com/PresidenKopi/status/1695322170585661751,1.02E+23,PresidenKopi
1.70E+23,Fri Aug 25 23:38:01 +0000 2023,0,@inilahdotcom Cara menciptakan generasi emas: 1. Terapkan hukuman mati koruptor 2. Pendidikan gratis hingga perguruan tinggi 3. Sembako murah 4. Lapangan kerja berlimpah 5. Kekayaan alam tidak dikuasai oligarki 6. Pajak untuk kesejahteraan rakyat 7. Outsourching parlemen dan hapus pensiun mrk,1.70E+23,,inilahdotcom,in,.,0,0,0,https://x.com/mutajir_mohamat/status/1695219007346151727,9.98E+22,mutajir_mohamat
1.69E+23,Thu Aug 24 10:50:36 +0000 2023,0,@ch_chotimah2 Artinya partai hanya memikirkan kekuasaan dan cuan rakyat hanya alat untuk mencapai tujuan!Anda kaya maka anda jadi obyek pajak anda miskin? Anda jadi obyek kampanye tentang kesejahteraan lapangan kerja dan blalala shitt,1.69E+23,,ch_chotimah2,in,🇮🇩Ubud Bali INDONESIA🇮🇩,0,0,0,https://x.com/DekTunk/status/1694663491146436635,2.62E+09,DekTunk
1.69E+23,Tue Aug 22 02:16:21 +0000 2023,1,@akang_hero Kalau mau gaji gede jangan jadi PNS rasa-rasanya salah strategi kecuali niat sedari awal mau korupsi atau jadi pegawai Pajak dan Bea Cukai bagi yang potensial kembangkanlah perekonomian buka lapangan kerja,1.69E+23,,akang_hero,in,,0,0,0,https://x.com/JustRegularMen1/status/1693809302505697767,1.34E+23,JustRegularMen1
1.69E+23,Fri Aug 18 02:14:02 +0000 2023,2,@DedyPitopang Lalu anda pikir hanya anda yang berkontribusi positif bagi bangsa dan negara ini? Anda abaikan kerja keras kami membuka lapangan kerja dan membayar pajak ??? Anda pikir jika anda lakukan remah remah anda layak berujar kasar dan merendahkan presiden??? 🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩,1.69E+23,,DedyPitopang,in,Indonesia,0,1,1,https://x.com/JhonniSinaga20/status/1692359166688706875,8.59E+08,JhonniSinaga20
1.69E+23,Wed Aug 09 04:32:00 +0000 2023,0,14 Agenda Perubahan dan Perbaikan Partai Demokrat yang keenam adalah menggalakkan dan meningkatkan investasi; agar tercipta lapangan kerja lebih luas dan penerimaan pajak lebih besar . i`e AgusYudhoyono PDemokrat PD Bareng AHY,1.69E+23,,,in,,0,0,0,https://x.com/daadeeef/status/1689132396745199616,8.35E+22,daadeeef
1.69E+23,Mon Aug 07 13:45:58 +0000 2023,0,14 Agenda Perubahan dan Perbaikan Partai Demokrat yang keenam adalah menggalakkan dan meningkatkan investasi; agar tercipta lapangan kerja lebih luas dan penerimaan pajak lebih besar AgusYudhoyono PDemokrat Demokrat Kawal Perubahan,1.69E+23,,,in,"Pangalengan, Indonesia",0,0,0,https://x.com/Madun_fans/status/1688547032926158849,1.65E+23,Madun_fans
1.69E+23,Mon Aug 07 13:40:45 +0000 2023,0,14 Agenda Perubahan dan Perbaikan Partai Demokrat yang keenam adalah menggalakkan dan meningkatkan investasi; agar tercipta lapangan kerja lebih luas dan penerimaan pajak lebih besar AgusYudhoyono PDemokrat Demokrat Kawal Perubahan,1.69E+23,,,in,,0,0,0,https://x.com/Dinda_Kirantii/status/1688545719672766464,1.65E+23,Dinda_Kirantii
1.69E+23,Mon Aug 07 11:57:50 +0000 2023,0,14 Agenda Perubahan dan Perbaikan Partai Demokrat yang keenam adalah menggalakkan dan meningkatkan investasi; agar tercipta lapangan kerja lebih luas dan penerimaan pajak lebih besar AgusYudhoyono PDemokrat Demokrat Kawal Perubahan,1.69E+23,,,in,,0,0,0,https://x.com/daadeeef/status/1688519820059525120,8.35E+22,daadeeef
